,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4161780,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Category,-HEAVY GOODS (NP),9
4161781,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Category,-HEAVY GOODS PERMIT,28
4161782,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Category,-LIGHT GOODS (NP),0
4161783,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Category,-LIGHT GOODS PERMIT,37
4161784,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Category,-MAXI CAB PERMIT,0
4161785,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Category,-MEDIUM GOODS (NP),1
4161786,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Category,-MEDIUM GOODS PERMIT,20
4161787,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Category,-MOTOR CAB PERMIT,207
4161788,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),0
4161789,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Category,-Other,3
4161790,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Category,-PRIVATE SERVICE VEHICLE,1
4161791,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Purpose,Fresh Permit,308
4161792,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Purpose,Special Permit,0
4161793,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Type,Contract Carriage Permit,210
4161794,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Type,Goods Permit,85
4161795,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Type,National Permit,10
4161796,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Type,Private Service Vehicle Permit,3
4161797,KA,4,BENGALURU NORTH  RTO,2023,4,Permit Type,other type,0
4161798,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Category,FOUR WHEELER (Invalid Carriage),1
4161799,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Category,HEAVY GOODS VEHICLE,12
4161800,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Category,HEAVY PASSENGER VEHICLE,1
4161801,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Category,LIGHT GOODS VEHICLE,155
4161802,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Category,LIGHT MOTOR VEHICLE,1456
4161803,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Category,LIGHT PASSENGER VEHICLE,167
4161804,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Category,MEDIUM GOODS VEHICLE,4
4161805,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Category,MEDIUM PASSENGER VEHICLE,6
4161806,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Category,OTHER THAN MENTIONED ABOVE,4
4161807,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Category,THREE WHEELER(T),166
4161808,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Category,TWO WHEELER (Invalid Carriage),0
4161809,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Category,TWO WHEELER(NT),3405
4161810,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Adapted Vehicle,1
4161811,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Agricultural Tractor,0
4161812,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Ambulance,1
4161813,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Bus,4
4161814,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Construction Equipment Vehicle,4
4161815,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Earth Moving Equipment,0
4161816,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Educational Institution Bus,0
4161817,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Goods Carrier,171
4161818,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-M-Cycle/Scooter,3399
4161819,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-M-Cycle/Scooter-With Side Car,1
4161820,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Maxi Cab,40
4161821,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Mobile Clinic,0
4161822,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Moped,4
4161823,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Motor Cab,106
4161824,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Motor Car,1453
4161825,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Motorised Cycle (CC > 25cc),1
4161826,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Omni Bus (Private Use),0
4161827,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Private Service Vehicle,5
4161828,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Private Service Vehicle (Individual Use),1
4161829,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Quadricycle (Commercial),18
4161830,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Quadricycle (Private),2
4161831,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Three Wheeler (Goods),114
4161832,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Three Wheeler (Passenger),52
4161833,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Tractor (Commercial),0
4161834,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Class,-Vehicle Fitted With Generator,0
4161835,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Fuel,CNG ONLY,92
4161836,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Fuel,DIESEL,477
4161837,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Fuel,DIESEL/HYBRID,0
4161838,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Fuel,ELECTRIC(BOV),821
4161839,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Fuel,LPG ONLY,1
4161840,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Fuel,PETROL,3531
4161841,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Fuel,PETROL/CNG,90
4161842,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Fuel,PETROL/ETHANOL,127
4161843,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Fuel,PETROL/HYBRID,238
4161844,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,ADISHWAR AUTO RIDE INDIA PVT LTD,0
4161845,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,AJAX ENGINEERING LTD,0
4161846,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,ALTIGREEN PROPULSION LABS PVT LTD,81
4161847,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,AMPERE VEHICLES PRIVATE LIMITED,129
4161848,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,ASHOK LEYLAND LTD,24
4161849,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,ATHER ENERGY LTD,98
4161850,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,ATUL AUTO LTD,1
4161851,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,AUDI AG,2
4161852,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,AUTOMOBILI LAMBORGHINI S.P.A,0
4161853,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,BAJAJ AUTO LTD,307
4161854,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,0
4161855,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,BENTLEY MOTORS LIMITED,0
4161856,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,BGAUSS AUTO PRIVATE LIMITED,0
4161857,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,BMW INDIA PVT LTD,22
4161858,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD,0
4161859,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,BOUNCE ELECTRIC 1 PVT LTD,0
4161860,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,BYD INDIA PRIVATE LIMITED,3
4161861,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD,0
4161862,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,CATERPILLAR INDIA PRIVATE LIMITED,0
4161863,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,CHINA HAOCHEN (IMPORTER: ADMS MARKETING),1
4161864,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,17
4161865,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,2
4161866,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,DOOSAN BOBCAT INDIA PVT LTD,0
4161867,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,DUCATI INDIA PVT LTD,0
4161868,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,ECO FUEL SYSTEMS (I) PVT LTD,0
4161869,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,ENGTIAN ELECTRIC BIKE PVT LTD,0
4161870,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,15
4161871,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,FIADO INDUSTRIES PVT LTD,0
4161872,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,FORCE MOTORS LIMITED,7
4161873,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,GOREEN E-MOBILITY PVT LTD,0
4161874,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,GREAVES ELECTRIC MOBILITY PVT LTD,0
4161875,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,0
4161876,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,HERO MOTOCORP LTD,240
4161877,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,HONDA CARS INDIA LTD,30
4161878,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,826
4161879,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,228
4161880,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,2
4161881,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,200
4161882,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,0
4161883,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,3
4161884,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,JCB INDIA LIMITED,2
4161885,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,JIANGSU AIMA (IMPORTER: QUANTUM ENERGY),0
4161886,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,27
4161887,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,111
4161888,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0
4161889,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,L&T CONSTRUCTION EQUIPMENT LIMITED,0
4161890,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,LECTRIX E VEHICLES PVT LTD,0
4161891,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,194
4161892,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (TRACTOR),0
4161893,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,MAHINDRA ELECTRIC MOBILITY LIMITED,0
4161894,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,MAHINDRA LAST MILE MOBILITY LTD,0
4161895,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,MARUTHISAN PVT LTD,0
4161896,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,524
4161897,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,MERCEDES -BENZ AG,0
4161898,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,13
4161899,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,3
4161900,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,OBEN ELECTRIC VEHICLES PVT LTD,0
4161901,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,ODYSSE ELECTRIC VEHICLES PVT LTD,0
4161902,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,OKAYA EV PVT LTD,0
4161903,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,24
4161904,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,373
4161905,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,10
4161906,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,45
4161907,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,PORSCHE AG GERMANY,1
4161908,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,PUR ENERGY PVT LTD,1
4161909,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO),0
4161910,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,QUANTUM ENERGY LTD.,0
4161911,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,RENAULT INDIA PVT LTD,28
4161912,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,0
4161913,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,RIVER MOBILITY PVT LTD,0
4161914,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),227
4161915,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,SIMPLEENERGY PVT LTD,0
4161916,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,67
4161917,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,SML ISUZU LTD,0
4161918,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,387
4161919,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,TATA MOTORS LTD,97
4161920,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,163
4161921,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,TATA PASSENGER ELECTRIC MOBILITY LTD,3
4161922,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,TI CLEAN MOBILITY PVT LTD,0
4161923,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,TORK MOTORS PVT LTD,0
4161924,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,193
4161925,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,TRACLAXX TRACTORS PVT LTD,0
4161926,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0
4161927,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,TVS MOTOR COMPANY LTD,627
4161928,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,1
4161929,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,15
4161930,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,1
4161931,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,VOLVO CE INDIA PRIVATE LIMITED,2
4161932,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY),0
4161933,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Manufacturer,YOUYAKU ELECTRIC (IMPORTER:IME VEHICLES PVT LTD),0
4161934,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Standard,BHARAT STAGE VI,1496
4161935,KA,4,BENGALURU NORTH  RTO,2023,4,Registration Standard,Not Available,235
4161936,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Accident Inspection Fee,175
4161937,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Alteration of Motor Vehicle,10400
4161938,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Change of Address in RC,171850
4161939,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Conversion of Vehicle,1100
4161940,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Difference of Tax,0
4161941,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Duplicate FC,0
4161942,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Duplicate Permit,600
4161943,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Enforcement Fee/Tax,1195489
4161944,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Fancy Registration Mark Fee,136000
4161945,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Fitness Inspection/Certificate,672200
4161946,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Fresh Permit,169850
4161947,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Green Tax,275550
4161948,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Hypothecation Addition,424600
4161949,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Hypothecation Continuation,11200
4161950,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Hypothecation Termination,339000
4161951,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Issue / Renewal of Trade Certificate,30000
4161952,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Issue of Duplicate RC,61400
4161953,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Miscellaneous Surrender Permit,0
4161954,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Miscellenous,2254535
4161955,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),New Registration,23200
4161956,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Permit Authorization,13000
4161957,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Permit Variation/Endorcement,34200
4161958,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Postal Fee,198975
4161959,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),RC Particulars Against Fee,2380
4161960,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),RC Surrender/Suspension,100
4161961,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Re-assignment from BH To Running Series,0
4161962,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Re-assignment of Registration No (RMA),20620
4161963,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Renewal of Permit,1500
4161964,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Renewal of Permit Authorization,18000
4161965,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Renewal of Registration,1530300
4161966,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Replacement of Vehicle,0
4161967,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Service/User Charge,292050
4161968,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Smart Card Fee,533478
4161969,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Special Permit,0
4161970,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Temporary Registration,51000
4161971,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Training school Licence Fees,10000
4161972,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Transfer of Ownership,481925
4161973,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Transfer of Permit,2000
4161974,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Fee),Vehicle Inspection Fee,0
4161975,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Tax),CESS,1000
4161976,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Tax),MV Tax,3706399
4161977,KA,4,BENGALURU NORTH  RTO,2023,4,Revenue (Tax),Road Safety Tax/Cess,397500
4161978,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Adjusted Manual Receipt Paid Amt,2
4161979,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Alteration of Motor Vehicle,23
4161980,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Auction Vehicle,0
4161981,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Cancel NOC by Owner,32
4161982,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Cancellation of Permit,229
4161983,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Cancellation of RC by Authority,8
4161984,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Change of Address in RC,87
4161985,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Conversion of Vehicle,11
4161986,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Dealer Registration,5286
4161987,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Dealer Temporary Registration,36
4161988,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Delete Smart Card Flat File,7
4161989,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Duplicate Permit,5
4161990,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Fitness Inspection/Certificate,899
4161991,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Fresh Permit,405
4161992,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Fresh RC to Financer,1
4161993,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Hypothecation Addition,447
4161994,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Hypothecation Continuation,13
4161995,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Hypothecation Termination,1721
4161996,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Issue / Renewal of Trade Certificate,4
4161997,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Issue of Duplicate RC,234
4161998,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Issue of NOC,667
4161999,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,MV Tax,1514
4162000,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Modify-Vehicle Details-State-Admin,57
4162001,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,NOT TO BE TRANSACTED,0
4162002,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,New Registration,436
4162003,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Owner Vehicle Details-Edit,58
4162004,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Permit Surrender,0
4162005,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,RC Particulars Against Fee,229
4162006,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,RC Particulars(Office Purpose-Without Fee),28
4162007,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,RC Release,0
4162008,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,RC Surrender/Suspension,1
4162009,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Re-assignment of Registration No (RMA),9
4162010,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Renewal of Permit,2
4162011,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Renewal of Permit Authorization,17
4162012,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Renewal of Registration,547
4162013,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Replacement of Vehicle,0
4162014,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Restore Permit,2
4162015,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Special Permit,0
4162016,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Tax Clearance,583
4162017,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Tax Exemption,1
4162018,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Temporary RC Cancellation,0
4162019,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Temporary Registration,102
4162020,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Transfer of Ownership,1893
4162021,KA,4,BENGALURU NORTH  RTO,2023,4,Transaction,Transfer of Permit,4
4162022,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,6
4162023,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Category,-HEAVY GOODS (NP),4
4162024,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Category,-HEAVY GOODS PERMIT,22
4162025,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Category,-LIGHT GOODS (NP),0
4162026,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Category,-LIGHT GOODS PERMIT,22
4162027,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Category,-MAXI CAB PERMIT,0
4162028,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Category,-MEDIUM GOODS (NP),0
4162029,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Category,-MEDIUM GOODS PERMIT,9
4162030,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Category,-MOTOR CAB PERMIT,178
4162031,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),0
4162032,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Category,-Other,3
4162033,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Category,-PRIVATE SERVICE VEHICLE,8
4162034,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Purpose,Fresh Permit,252
4162035,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Purpose,Special Permit,0
4162036,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Type,Contract Carriage Permit,181
4162037,KA,4,BENGALURU NORTH  RTO,2023,5,Permit Type,Goods Permit,53
