,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4156050,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,9
4156051,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,BMW INDIA PVT LTD,5
4156052,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD,1
4156053,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,18
4156054,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,1
4156055,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,DOOSAN BOBCAT INDIA PVT LTD,0
4156056,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,DUCATI INDIA PVT LTD,0
4156057,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,EICHER MOTORS LTD,0
4156058,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,ELTHOR ENERGY PRIVATE LIMITED,0
4156059,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,1
4156060,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,FORCE MOTORS LIMITED,0
4156061,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,FORD INDIA PVT LTD,27
4156062,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,7
4156063,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,HERO MOTOCORP LTD,333
4156064,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,HONDA CARS INDIA LTD,57
4156065,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,1292
4156066,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,241
4156067,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,1
4156068,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,163
4156069,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,0
4156070,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,1
4156071,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,JCB INDIA LIMITED,1
4156072,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,20
4156073,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,116
4156074,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,KLB KOMAKI PVT LTD,0
4156075,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,L&T CONSTRUCTION EQUIPMENT LIMITED,0
4156076,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,M2GO ELECTRIC VEHICLE PVT LTD,0
4156077,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,52
4156078,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,550
4156079,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,MARUTI UDYOG LTD,0
4156080,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,MERCEDES -BENZ AG,0
4156081,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,8
4156082,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,MEW ELECTRICALS LIMITED,0
4156083,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,NDS ECO MOTORS PVT LTD,1
4156084,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,3
4156085,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,13
4156086,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,0
4156087,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,0
4156088,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,72
4156089,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,PORSCHE AG GERMANY,0
4156090,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,PUR ENERGY PVT LTD,2
4156091,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,RENAULT INDIA PVT LTD,66
4156092,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,0
4156093,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),219
4156094,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,SKODA AUTO AS,0
4156095,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,46
4156096,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,415
4156097,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,TATA MOTORS LTD,199
4156098,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,72
4156099,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0
4156100,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,TVS MOTOR COMPANY LTD,662
4156101,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,2
4156102,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,VOLKSWAGEN AG,2
4156103,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,0
4156104,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Standard,BHARAT STAGE II,0
4156105,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Standard,BHARAT STAGE III,0
4156106,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Standard,BHARAT STAGE IV,0
4156107,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Standard,BHARAT STAGE IV/VI,0
4156108,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Standard,BHARAT STAGE VI,1496
4156109,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Standard,Bharat Stage III (CEV),0
4156110,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Standard,CEV STAGE IV,0
4156111,KA,4,BENGALURU NORTH  RTO,2021,2,Registration Standard,Not Available,235
4156112,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Accident Inspection Fee,0
4156113,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Alteration of Motor Vehicle,8900
4156114,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Black Listed / Stolen Vehicle Noting,0
4156115,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Carrier Regn Fee,0
4156116,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Change of Address in RC,114350
4156117,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Composite Fee,0
4156118,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Compounding Amount,30900
4156119,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Conversion from Paper RC To Smart Card,137
4156120,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Conversion of Vehicle,12100
4156121,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Duplicate FC,0
4156122,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Duplicate Permit,4050
4156123,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Enforcement Fee/Tax,382700
4156124,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Fancy Registration Mark Fee,6000
4156125,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Fitness Inspection/Certificate,487240
4156126,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Fresh Permit,97850
4156127,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Green Tax,485900
4156128,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Hypothecation Addition,225800
4156129,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Hypothecation Continuation,8000
4156130,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Hypothecation Termination,395400
4156131,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Issue / Renewal of Trade Certificate,1000
4156132,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Issue of Duplicate RC,63500
4156133,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Miscellenous,215780
4156134,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),New Registration,30650
4156135,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Permit Authorization,10000
4156136,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Permit Variation/Endorcement,28500
4156137,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),RC Particulars Against Fee,3800
4156138,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),RC Surrender/Suspension,0
4156139,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Re-assignment of Registration No (RMA),11400
4156140,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Registration Certificate fees,0
4156141,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Renewal of Permit,30800
4156142,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Renewal of Permit Authorization,26000
4156143,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Renewal of Registration,542925
4156144,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Smart Card Fee,531834
4156145,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),TCR Fees,12000
4156146,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Temporary Registration,16650
4156147,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Transfer of Ownership,506600
4156148,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Transfer of Permit,3000
4156149,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Fee),Vehicle Inspection Fee,0
4156150,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Tax),CESS,4500
4156151,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Tax),MV Tax,4060108
4156152,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Tax),Penalty on Tax,0
4156153,KA,4,BENGALURU NORTH  RTO,2021,2,Revenue (Tax),Road Safety Tax/Cess,873404
4156154,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Adjusted Manual Receipt Paid Amt,2
4156155,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Alteration of Motor Vehicle,17
4156156,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Auction Vehicle,0
4156157,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Cancel NOC by Owner,44
4156158,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Cancellation of Permit,199
4156159,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Cancellation of RC by Authority,10
4156160,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Change of Address in RC,127
4156161,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Change of Address in the Permit,0
4156162,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Conversion from Paper RC To Smart Card,1
4156163,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Conversion of Vehicle,26
4156164,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Dealer Registration,4613
4156165,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Dealer Temporary Registration,726
4156166,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Delete Smart Card Flat File,22
4156167,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Duplicate FC,0
4156168,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Duplicate Permit,12
4156169,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Fitness Inspection/Certificate,708
4156170,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Fresh Permit,176
4156171,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Fresh RC to Financer,0
4156172,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Hypothecation Addition,236
4156173,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Hypothecation Continuation,10
4156174,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Hypothecation Termination,2016
4156175,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Issue / Renewal of Trade Certificate,1
4156176,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Issue of Duplicate RC,239
4156177,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Issue of NOC,787
4156178,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,MV Tax,1621
4156179,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Miscellenous,0
4156180,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Modify-Vehicle Details-State-Admin,0
4156181,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,New Registration,919
4156182,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Owner Vehicle Details-Edit,216
4156183,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Permit Particulars for office Purpose (Without Fee),0
4156184,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,RC Particulars Against Fee,379
4156185,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,RC Particulars(Office Purpose-Without Fee),81
4156186,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,RC Release,2
4156187,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,RC Surrender/Suspension,0
4156188,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Re-assignment of Registration No (RMA),13
4156189,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Renewal of Permit,63
4156190,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Renewal of Permit Authorization,25
4156191,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Renewal of Registration,1076
4156192,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Restore Permit,3
4156193,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Smart Card Fee,0
4156194,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Tax Clearance,1060
4156195,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Tax Exemption,204
4156196,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Temporary RC Cancellation,1
4156197,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Temporary Registration,333
4156198,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Transfer of Ownership,2268
4156199,KA,4,BENGALURU NORTH  RTO,2021,2,Transaction,Transfer of Permit,2
4156200,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,2
4156201,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Category,-HEAVY GOODS (NP),7
4156202,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Category,-HEAVY GOODS PERMIT,10
4156203,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Category,-LIGHT GOODS (NP),0
4156204,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Category,-LIGHT GOODS PERMIT,23
4156205,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Category,-MEDIUM GOODS (NP),3
4156206,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Category,-MEDIUM GOODS PERMIT,6
4156207,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Category,-MOTOR CAB PERMIT,44
4156208,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),0
4156209,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Category,-Other,0
4156210,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Category,-PRIVATE SERVICE VEHICLE,0
4156211,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Purpose,Fresh Permit,95
4156212,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Type,Contract Carriage Permit,44
4156213,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Type,Goods Permit,39
4156214,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Type,National Permit,10
4156215,KA,4,BENGALURU NORTH  RTO,2021,3,Permit Type,Private Service Vehicle Permit,2
4156216,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Category,FOUR WHEELER (Invalid Carriage),0
4156217,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Category,HEAVY GOODS VEHICLE,0
4156218,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Category,LIGHT GOODS VEHICLE,78
4156219,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Category,LIGHT MOTOR VEHICLE,1526
4156220,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Category,LIGHT PASSENGER VEHICLE,21
4156221,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Category,MEDIUM GOODS VEHICLE,5
4156222,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Category,MEDIUM PASSENGER VEHICLE,0
4156223,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Category,OTHER THAN MENTIONED ABOVE,4
4156224,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Category,THREE WHEELER(T),22
4156225,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Category,TWO WHEELER (Invalid Carriage),3
4156226,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Category,TWO WHEELER(NT),3804
4156227,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Adapted Vehicle,3
4156228,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Ambulance,3
4156229,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Bus,0
4156230,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Construction Equipment Vehicle,2
4156231,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Crane Mounted Vehicle,1
4156232,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Earth Moving Equipment,1
4156233,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Educational Institution Bus,1
4156234,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Goods Carrier,83
4156235,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-M-Cycle/Scooter,3798
4156236,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-M-Cycle/Scooter-With Side Car,1
4156237,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Maxi Cab,2
4156238,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Moped,2
4156239,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Motor Cab,15
4156240,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Motor Car,1525
4156241,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Motorised Cycle (CC > 25cc),3
4156242,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Omni Bus (Private Use),1
4156243,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Private Service Vehicle,0
4156244,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Private Service Vehicle (Individual Use),0
4156245,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Quadricycle (Commercial),0
4156246,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Three Wheeler (Goods),17
4156247,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Class,-Three Wheeler (Passenger),5
4156248,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Fuel,CNG ONLY,11
4156249,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Fuel,DIESEL,326
4156250,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Fuel,ELECTRIC(BOV),112
4156251,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Fuel,LPG ONLY,3
4156252,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Fuel,PETROL,4866
4156253,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Fuel,PETROL/CNG,21
4156254,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Fuel,PETROL/HYBRID,123
4156255,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Fuel,PETROL/LPG,1
4156256,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,1
4156257,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,ADISHWAR AUTO RIDE INDIA PVT LTD,0
4156258,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,AJAX ENGINEERING LTD,0
4156259,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,ASHOK LEYLAND LTD,21
4156260,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,ATHER ENERGY LTD,23
4156261,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,ATUL AUTO LTD,1
4156262,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,AUDI AG,0
4156263,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,BAJAJ AUTO LTD,326
4156264,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,BAJAJ TEMPO LIMITED,0
4156265,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,1
4156266,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,BMW INDIA PVT LTD,4
4156267,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD,0
4156268,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,7
4156269,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,1
4156270,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,DOOSAN BOBCAT INDIA PVT LTD,0
4156271,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,DUCATI INDIA PVT LTD,0
4156272,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,EICHER MOTORS LTD,1
4156273,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,ELTHOR ENERGY PRIVATE LIMITED,0
4156274,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,13
4156275,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,FORCE MOTORS LIMITED,1
4156276,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,FORD INDIA PVT LTD,33
4156277,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,30
4156278,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,HERO MOTOCORP LTD,351
4156279,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,HONDA CARS INDIA LTD,55
4156280,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,1483
4156281,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,301
4156282,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,1
4156283,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,137
4156284,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,1
4156285,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,0
4156286,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,JCB INDIA LIMITED,3
4156287,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,16
4156288,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,112
4156289,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,KLB KOMAKI PVT LTD,0
4156290,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,L&T CONSTRUCTION EQUIPMENT LIMITED,0
4156291,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,M2GO ELECTRIC VEHICLE PVT LTD,0
4156292,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,50
4156293,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,584
4156294,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,MARUTI UDYOG LTD,0
4156295,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,MERCEDES -BENZ AG,0
4156296,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,12
4156297,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,MEW ELECTRICALS LIMITED,0
4156298,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,NDS ECO MOTORS PVT LTD,0
4156299,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,8
4156300,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,30
4156301,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,0
4156302,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,0
4156303,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,59
4156304,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,PORSCHE AG GERMANY,0
4156305,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,PUR ENERGY PVT LTD,1
4156306,KA,4,BENGALURU NORTH  RTO,2021,3,Registration Manufacturer,RENAULT INDIA PVT LTD,94
