,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4132350,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,PORSCHE AG GERMANY,1
4132351,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,PUR ENERGY PVT LTD,11
4132352,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,RENAULT INDIA PVT LTD,39
4132353,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,0
4132354,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,RGM BUSINESS PLUS PVT LTD,2
4132355,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),261
4132356,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,SANY HEAVY INDUSTRY INDIA PVT LTD,0
4132357,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,28
4132358,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,SML ISUZU LTD,0
4132359,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,618
4132360,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,TATA MOTORS LTD,49
4132361,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,195
4132362,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,125
4132363,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0
4132364,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,TVS MOTOR COMPANY LTD,895
4132365,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,14
4132366,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,2
4132367,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,VOLVO CE INDIA PRIVATE LIMITED,0
4132368,KA,2,BENGALURU WEST  RTO,2022,9,Registration Manufacturer,WHITE CARBON MOTORS PVT LTD,2
4132369,KA,2,BENGALURU WEST  RTO,2022,9,Registration Standard,BHARAT STAGE II,0
4132370,KA,2,BENGALURU WEST  RTO,2022,9,Registration Standard,BHARAT STAGE III,0
4132371,KA,2,BENGALURU WEST  RTO,2022,9,Registration Standard,BHARAT STAGE III/IV,0
4132372,KA,2,BENGALURU WEST  RTO,2022,9,Registration Standard,BHARAT STAGE IV,1
4132373,KA,2,BENGALURU WEST  RTO,2022,9,Registration Standard,BHARAT STAGE VI,5021
4132374,KA,2,BENGALURU WEST  RTO,2022,9,Registration Standard,Bharat Stage III (CEV),0
4132375,KA,2,BENGALURU WEST  RTO,2022,9,Registration Standard,CEV STAGE IV,2
4132376,KA,2,BENGALURU WEST  RTO,2022,9,Registration Standard,Not Available,633
4132377,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Alteration of Motor Vehicle,23400
4132378,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Change of Address in RC,28600
4132379,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Conversion from Paper RC To Smart Card,274
4132380,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Conversion of Vehicle,600
4132381,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Difference of Fee,0
4132382,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Duplicate FC,0
4132383,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Duplicate Permit,1475
4132384,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Enforcement Fee/Tax,1263000
4132385,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Fancy Registration Mark Fee,138000
4132386,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Fitness Inspection/Certificate,1609080
4132387,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Fresh Permit,187300
4132388,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Green Tax,564950
4132389,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Hypothecation Addition,336200
4132390,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Hypothecation Continuation,10400
4132391,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Hypothecation Termination,276000
4132392,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Issue / Renewal of Trade Certificate,4500
4132393,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Issue of Duplicate RC,49550
4132394,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Miscellenous,57342
4132395,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),New Registration,16950
4132396,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Permit Authorization,23000
4132397,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Permit Variation/Endorcement,40261
4132398,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Postal Fee,175475
4132399,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),RC Particulars Against Fee,4380
4132400,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),RC Surrender/Suspension,0
4132401,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Re-assignment of Registration No (RMA),7100
4132402,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Registration Certificate fees,0
4132403,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Renewal of Permit,5900
4132404,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Renewal of Permit Authorization,62000
4132405,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Renewal of Registration,395250
4132406,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Replacement of Vehicle,0
4132407,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Service/User Charge,264225
4132408,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Smart Card Fee,482701
4132409,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Surcharge Fee,0
4132410,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Temporary Permit,0
4132411,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Temporary Registration,0
4132412,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Transfer of Ownership,520200
4132413,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Transfer of Permit,2000
4132414,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),VARIATION PERMIT,0
4132415,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Fee),Vehicle Inspection Fee,0
4132416,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Tax),MV Tax,2319187
4132417,KA,2,BENGALURU WEST  RTO,2022,9,Revenue (Tax),Road Safety Tax/Cess,625999
4132418,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Add/Modify Nominee,3
4132419,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Adjusted Manual Receipt Paid Amt,1
4132420,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Alteration of Motor Vehicle,51
4132421,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Auction Vehicle,0
4132422,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Cancel NOC by Owner,44
4132423,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Cancellation of Permit,369
4132424,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Cancellation of RC by Authority,14
4132425,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Change of Address in RC,110
4132426,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Conversion from Paper RC To Smart Card,2
4132427,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Conversion of Vehicle,9
4132428,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Dealer Registration,5959
4132429,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Dealer Temporary Registration,562
4132430,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Delete Smart Card Flat File,31
4132431,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Duplicate FC,0
4132432,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Duplicate HSRP,2
4132433,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Duplicate Permit,8
4132434,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Fitness Cancellation,0
4132435,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Fitness Inspection/Certificate,2277
4132436,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Fitness Revocation,0
4132437,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Fresh Permit,423
4132438,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Fresh RC to Financer,0
4132439,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Hypothecation Addition,450
4132440,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Hypothecation Continuation,23
4132441,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Hypothecation Termination,2084
4132442,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Issue / Renewal of Trade Certificate,3
4132443,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Issue of Duplicate RC,328
4132444,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Issue of NOC,765
4132445,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,MV Tax,2624
4132446,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Modify-Vehicle Details-State-Admin,52
4132447,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,New Registration,304
4132448,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Owner Vehicle Details-Edit,93
4132449,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Permit Particulars for office Purpose (Without Fee),0
4132450,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Permit Surrender,0
4132451,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Permit Variation/Endorcement,0
4132452,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,RC Particulars Against Fee,434
4132453,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,RC Particulars(Office Purpose-Without Fee),85
4132454,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,RC Release,0
4132455,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,RC Surrender/Suspension,0
4132456,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Re-assignment of Registration No (RMA),26
4132457,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Reassigment of Vehicle(Permit),0
4132458,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Renewal of Permit,8
4132459,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Renewal of Permit Authorization,64
4132460,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Renewal of Registration,1234
4132461,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Replacement of Vehicle,0
4132462,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Restore Permit,2
4132463,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Service/User Charge,0
4132464,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Tax Clearance,826
4132465,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Tax Exemption,13
4132466,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Temporary Permit,0
4132467,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Temporary RC Cancellation,2
4132468,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Temporary Registration,0
4132469,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Transfer of Ownership,1961
4132470,KA,2,BENGALURU WEST  RTO,2022,9,Transaction,Transfer of Permit,3
4132471,KA,2,BENGALURU WEST  RTO,2022,10,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,6
4132472,KA,2,BENGALURU WEST  RTO,2022,10,Permit Category,-HEAVY GOODS (NP),6
4132473,KA,2,BENGALURU WEST  RTO,2022,10,Permit Category,-HEAVY GOODS PERMIT,27
4132474,KA,2,BENGALURU WEST  RTO,2022,10,Permit Category,-LIGHT GOODS (NP),0
4132475,KA,2,BENGALURU WEST  RTO,2022,10,Permit Category,-LIGHT GOODS PERMIT,41
4132476,KA,2,BENGALURU WEST  RTO,2022,10,Permit Category,-MAXI CAB PERMIT,0
4132477,KA,2,BENGALURU WEST  RTO,2022,10,Permit Category,-MEDIUM GOODS (NP),3
4132478,KA,2,BENGALURU WEST  RTO,2022,10,Permit Category,-MEDIUM GOODS PERMIT,40
4132479,KA,2,BENGALURU WEST  RTO,2022,10,Permit Category,-MOTOR CAB PERMIT,120
4132480,KA,2,BENGALURU WEST  RTO,2022,10,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),1
4132481,KA,2,BENGALURU WEST  RTO,2022,10,Permit Category,-Other,1
4132482,KA,2,BENGALURU WEST  RTO,2022,10,Permit Category,-PRIVATE SERVICE VEHICLE,0
4132483,KA,2,BENGALURU WEST  RTO,2022,10,Permit Purpose,Fresh Permit,245
4132484,KA,2,BENGALURU WEST  RTO,2022,10,Permit Purpose,Temporary Permit,0
4132485,KA,2,BENGALURU WEST  RTO,2022,10,Permit Type,Contract Carriage Permit,121
4132486,KA,2,BENGALURU WEST  RTO,2022,10,Permit Type,Goods Permit,108
4132487,KA,2,BENGALURU WEST  RTO,2022,10,Permit Type,National Permit,10
4132488,KA,2,BENGALURU WEST  RTO,2022,10,Permit Type,Private Service Vehicle Permit,6
4132489,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,FOUR WHEELER (Invalid Carriage),2
4132490,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,HEAVY GOODS VEHICLE,17
4132491,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,HEAVY MOTOR VEHICLE,0
4132492,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,LIGHT GOODS VEHICLE,85
4132493,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,LIGHT MOTOR VEHICLE,1339
4132494,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,LIGHT PASSENGER VEHICLE,47
4132495,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,MEDIUM GOODS VEHICLE,18
4132496,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,MEDIUM MOTOR VEHICLE,2
4132497,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,MEDIUM PASSENGER VEHICLE,1
4132498,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,OTHER THAN MENTIONED ABOVE,0
4132499,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,THREE WHEELER(NT),1
4132500,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,THREE WHEELER(T),99
4132501,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,TWO WHEELER (Invalid Carriage),0
4132502,KA,2,BENGALURU WEST  RTO,2022,10,Registration Category,TWO WHEELER(NT),5350
4132503,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Adapted Vehicle,2
4132504,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Ambulance,0
4132505,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Bus,3
4132506,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Construction Equipment Vehicle,0
4132507,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Crane Mounted Vehicle,0
4132508,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Earth Moving Equipment,0
4132509,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Educational Institution Bus,0
4132510,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Goods Carrier,120
4132511,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-M-Cycle/Scooter,5327
4132512,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-M-Cycle/Scooter-With Side Car,5
4132513,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Maxi Cab,7
4132514,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Moped,17
4132515,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Motor Cab,37
4132516,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Motor Car,1336
4132517,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Motorised Cycle (CC > 25cc),1
4132518,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Omni Bus,0
4132519,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Omni Bus (Private Use),3
4132520,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Private Service Vehicle,0
4132521,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Quadricycle (Commercial),1
4132522,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Three Wheeler (Goods),17
4132523,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Three Wheeler (Passenger),81
4132524,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Three Wheeler (Personal),1
4132525,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-Vehicle Fitted With Generator,2
4132526,KA,2,BENGALURU WEST  RTO,2022,10,Registration Class,-e-Rickshaw with Cart (G),1
4132527,KA,2,BENGALURU WEST  RTO,2022,10,Registration Fuel,CNG ONLY,91
4132528,KA,2,BENGALURU WEST  RTO,2022,10,Registration Fuel,DIESEL,391
4132529,KA,2,BENGALURU WEST  RTO,2022,10,Registration Fuel,DIESEL/HYBRID,2
4132530,KA,2,BENGALURU WEST  RTO,2022,10,Registration Fuel,ELECTRIC(BOV),752
4132531,KA,2,BENGALURU WEST  RTO,2022,10,Registration Fuel,LPG ONLY,1
4132532,KA,2,BENGALURU WEST  RTO,2022,10,Registration Fuel,PETROL,5537
4132533,KA,2,BENGALURU WEST  RTO,2022,10,Registration Fuel,PETROL/CNG,48
4132534,KA,2,BENGALURU WEST  RTO,2022,10,Registration Fuel,PETROL/HYBRID,139
4132535,KA,2,BENGALURU WEST  RTO,2022,10,Registration Fuel,PETROL/LPG,0
4132536,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,0
4132537,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,ADISHWAR AUTO RIDE INDIA PVT LTD,0
4132538,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,AFTEK MOTORS INDIA PVT LTD,0
4132539,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,ALL TERRAIN CRANE,0
4132540,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,AMMANN APOLLO INDIA PVT LTD,0
4132541,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,AMPERE VEHICLES PRIVATE LIMITED,54
4132542,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,ASHOK LEYLAND LTD,37
4132543,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,ATHER ENERGY LTD,279
4132544,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,ATUL AUTO LTD,0
4132545,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,AUDI AG,0
4132546,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,BAJAJ AUTO LTD,581
4132547,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,2
4132548,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,BGAUSS AUTO PRIVATE LIMITED,10
4132549,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,BMW INDIA PVT LTD,12
4132550,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,BOUNCE ELECTRIC 1 PVT LTD,30
4132551,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,BYD INDIA PRIVATE LIMITED,0
4132552,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,26
4132553,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,6
4132554,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,DUCATI INDIA PVT LTD,0
4132555,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,ECO FUEL SYSTEMS (I) PVT LTD,0
4132556,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,ELTHOR ENERGY PRIVATE LIMITED,0
4132557,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),0
4132558,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,EULER MOTORS PVT LTD,0
4132559,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,EXERVAL PVT LTD,0
4132560,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,4
4132561,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,FORCE MOTORS LIMITED,1
4132562,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,GOREEN E-MOBILITY PVT LTD,1
4132563,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,3
4132564,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,HERO MOTOCORP LTD,380
4132565,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,HONDA CARS INDIA LTD,13
4132566,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,1307
4132567,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,215
4132568,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,3
4132569,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,255
4132570,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,1
4132571,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,IVOOMI INNOVATION PVT LTD,0
4132572,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,2
4132573,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,JCB INDIA LIMITED,0
4132574,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,JIANGSU XINRI (IMPORTER: NISIKI TECHNOLOGIES),3
4132575,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,24
4132576,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,85
4132577,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0
4132578,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,KION INDIA PVT LTD,0
4132579,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,KLB KOMAKI PVT LTD,3
4132580,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,LECTRIX E VEHICLES PVT LTD,0
4132581,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,121
4132582,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,MAHINDRA ELECTRIC MOBILITY LIMITED,4
4132583,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,492
4132584,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,MARUTI UDYOG LTD,0
4132585,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,MERCEDES -BENZ AG,0
4132586,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,14
4132587,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,MEW ELECTRICALS LIMITED,3
4132588,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO),0
4132589,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,NISIKI TECHNOLOGIES PVT LTD,4
4132590,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,8
4132591,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,OKAYA EV PVT LTD,3
4132592,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,21
4132593,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,152
4132594,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,9
4132595,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,50
4132596,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,PORSCHE AG GERMANY,0
4132597,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,PUR ENERGY PVT LTD,13
4132598,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,RENAULT INDIA PVT LTD,29
4132599,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,2
4132600,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,RGM BUSINESS PLUS PVT LTD,0
4132601,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),308
4132602,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,SANY HEAVY INDUSTRY INDIA PVT LTD,0
4132603,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,31
4132604,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,SML ISUZU LTD,1
4132605,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,852
4132606,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,TATA MOTORS LTD,40
4132607,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,221
4132608,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,128
4132609,KA,2,BENGALURU WEST  RTO,2022,10,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0
